3 16666 49998
1 14352 244.406977299392 349.31304495356926
2 14352 214.38164541096828 340.4796248062565
0 14353 189.4794039307396 235.6640627761735
1 14353 200.79437847755668 259.1751731801494
2 14353 195.66841612640246 245.66481071418622
0 14354 330.14349275796144 393.4061948743804
1 14354 394.4163996672623 384.7486279915302
2 14354 322.55988868269094 457.96998253461976
0 14355 303.3140380687592 278.344244178187
1 14355 240.9435228068531 285.46214680150104
2 14355 312.64482168635317 212.48532155561148
0 14356 227.23655764815365 339.56579218708674
1 14356 265.66046097245015 347.1265244818066
2 14356 218.13381360701283 363.0035067909101
0 14357 408.9207259492956 318.6545666717245
1 14357 417.9133536651259 298.10513165702724
2 14357 408.5035429166144 330.03859231109163
0 14358 340.11432605862984 392.9516469593522
1 14358 413.1965134350073 382.3316160648148
2 14358 332.46963453176033 469.6430485829306
0 14359 407.6380301098543 343.58331901537275
1 14359 434.8261195769737 323.6835349967525
2 14359 407.82394723927075 368.69259861295427
0 14360 379.3032357251607 379.3157563873609
1 14360 400.97929212299414 367.2455324493282
2 14360 381.2335754413365 390.54818951928036
0 14361 358.0364170293224 296.92281054363644
1 14361 308.918343480365 291.58309569614096
2 14361 362.8113277260835 248.41688530609127
0 14362 188.02943144346415 239.07008156386743
1 14362 201.62069549939122 262.34836325190764
2 14362 193.54003389415473 250.1154219003205
0 14363 394.1050981299909 276.39088054233923
1 14363 419.7055149674277 252.92510871713694
2 14363 388.98231174469424 320.0927842856968
0 14364 405.6347146043994 293.7056971710376
1 14364 382.42941179234134 275.4623512797369
2 14364 405.86944636162013 278.3387349550379
0 14365 349.5438959316725 296.8374507645687
1 14365 301.6827623882293 293.0058725610978
2 14365 354.55627347684447 248.67288305494154
0 14366 400.14281156855014 99.80700602282978
1 14366 226.65827271178077 97.54921458763846
2 14366 399.6772347759791 39.98712334324333
0 14367 350.73228859208655 386.88901909922384
1 14367 404.36710512196106 376.2354589624028
2 14367 346.76926795601383 438.0831467000459
0 14368 373.6199851143363 386.6924074607635
1 14368 414.7854773976409 374.1939954801255
2 14368 373.4335396345818 421.25817321234854
0 14369 206.27562873196314 271.87581377903905
1 14369 163.6536824987478 296.30042356856126
2 14369 220.7744619780132 202.8583295365004
0 14370 286.6825524110197 326.3750064214092
1 14370 352.97786499038585 321.55679596835813
2 14370 275.0260661589777 402.2420580334681
0 14371 194.7177967183595 168.72556689115737
1 14371 78.4131652669753 216.3612134333107
2 14371 232.28251946132715 60.77783017098314
0 14372 332.42252482462635 307.01308598559297
1 14372 294.83510757246694 305.4243046826525
2 14372 337.1758473052457 264.2888380741941
0 14373 398.34561370644457 264.06291483826743
1 14373 325.75070654678456 251.79932841084303
2 14373 400.9088420826613 208.39121442204126
0 14374 342.5835234835162 334.5759682738704
1 14374 417.10655237907184 319.8044219914867
2 14374 333.3455189440075 421.7764723130451
0 14375 232.89343391374535 353.3320568198454
1 14375 264.6857536337979 360.21487090067785
2 14375 224.58484509214023 365.4100277220211
0 14376 223.0805000435765 342.3005204212528
1 14376 249.30070209242652 351.61943245018404
2 14376 216.5421885696481 346.50152228789534
0 14377 286.93155321151244 389.2972144396423
1 14377 337.7300821703108 386.85055537596344
2 14377 276.81934054961744 432.3046989133413
0 14378 215.86850541933296 333.4447603076999
1 14378 235.16144317221935 345.0063248342686
2 14378 211.53588697793865 328.12811758995974
0 14379 394.0867740298164 371.1846250182511
1 14379 457.7466163971122 352.54281262624096
2 14379 392.3554867819517 435.24151137990543
0 14380 399.286403412623 242.07909189928904
1 14380 303.80617246837824 231.66043053905761
2 14380 402.1115253619092 173.52473669024317
0 14381 239.21539732309057 303.2864618142739
1 14381 292.04831688284634 308.3259687225765
2 14381 229.42460182599257 359.08400818253824
0 14382 398.5470749843923 197.93880962676053
1 14382 262.7716056078592 192.09385977329782
2 14382 401.73595015017156 113.05940526033656
0 14383 362.2960268647601 273.192690997735
1 14383 288.9406962139877 269.3591705377031
2 14383 368.3398782226615 208.43812016161482
0 14384 304.10500857726385 391.4886958241074
1 14384 363.9843487509093 386.2528376031826
2 14384 294.1667273241669 448.89984152176896
0 14385 356.9161917922177 198.991686046833
1 14385 219.81770483169382 204.78115627419544
2 14385 366.9093636696386 104.63224745466007
0 14386 261.4420734708265 384.78653645308555
1 14386 304.3021312380287 386.11746584580146
2 14386 250.7084965709158 412.890518461807
0 14387 377.60355806965384 386.2977729506288
1 14387 420.80913624309034 373.0824284650064
2 14387 377.53850205990636 423.39209270019603
0 14388 304.04326684601233 387.9368783102865
1 14388 376.29138591550515 381.56100931726803
2 14388 291.9799636771179 463.2666789488285
0 14389 405.9366445278039 319.2245749538098
1 14389 399.23750213279754 301.06578146023975
2 14389 406.8797030535561 313.0193147609563
0 14390 149.1400812268708 229.59348898979417
1 14390 115.91086349835946 268.84313166533263
2 14390 171.99731270392618 168.03670585216017
0 14391 329.9887315863604 393.6112474852806
1 14391 391.233172386228 385.23415976105275
2 14391 322.8453740904164 453.9806073560128
0 14392 302.30944003550076 265.8046935697359
1 14392 229.62771596687492 274.6903238508542
2 14392 313.13951510504126 193.4038823808713
0 14393 174.96326118629224 279.3738570551886
1 14393 161.27723114939525 305.63632950264764
2 14393 185.0491091795013 232.59947118789833
0 14394 230.7537093014433 338.25293697917385
1 14394 273.19920876895884 344.9062280135662
2 14394 220.915888254757 368.6461033005082
0 14395 406.71279964622596 270.46018058629
1 14395 390.8770604513191 249.1333502457621
2 14395 404.4312685619627 271.75374506983144
0 14396 303.1189456096932 337.4203061514995
1 14396 378.6711953173317 329.19105703133164
2 14396 290.79282825011836 424.73285300732346
0 14397 398.50808872138185 191.14273997748418
1 14397 349.77632140760824 170.78126106584722
2 14397 393.91812932211394 193.67279814549832
0 14398 309.43407956716004 385.9294809798422
1 14398 361.02372213060715 380.59002061500155
2 14398 301.4836533548102 432.9518657880977
0 14399 401.8545777447358 270.02720201495504
1 14399 422.06423772955065 244.95821104291244
2 14399 396.62895245406145 309.7796614320437
0 14400 229.13984788090966 263.97704870503424
1 14400 170.81900892579353 286.3807655292341
2 14400 244.9140160038874 187.34765407829602
0 14401 395.3474936559978 377.72750174178094
1 14401 454.1718722629486 360.01133891725175
2 14401 394.72657924130704 434.62205522049805
0 14402 282.46093772105564 233.7934001808153
1 14402 187.34284184432042 251.19440407614357
2 14402 298.8527989745653 146.1086311714217
0 14403 381.82395342829057 381.13877968729895
1 14403 422.5138675083075 367.1786992862327
2 14403 382.0593802068427 415.77223235438163
0 14404 329.2269575829914 332.7911152383108
1 14404 401.66429916170523 320.37807149084614
2 14404 319.2795917621244 417.7468602584058
0 14405 404.69055571415055 283.12879397626074
1 14405 410.2995109653798 260.5553315103633
2 14405 401.6638885610716 302.5993901552873
0 14406 296.99748088019277 125.40111397330335
1 14406 123.67454167246797 157.08605420063725
2 14406 321.2041264040407 23.632894395455214
0 14407 291.13762120756945 20.383820283176398
1 14407 125.01150853257573 58.61834359128921
2 14407 314.731909196141 -6.142506363113788
0 14408 229.44591013641912 283.12083619766236
1 14408 187.3178273654528 302.15756340484666
2 14408 241.05534469002518 218.3610961317951
0 14409 303.31146094568874 380.8512561064323
1 14409 375.89280942326627 374.3132986855987
2 14409 291.1587380170317 457.44716426943
0 14410 402.5615779340435 341.44815187861616
1 14410 445.7341770167775 320.5089298159193
2 14410 400.93400012645117 386.0307803913827
0 14411 315.3825338364899 389.73802034975915
1 14411 372.63860965758016 383.3026860895457
2 14411 307.1432934854018 444.4959257269544
0 14412 245.6966996281397 328.9128526593854
1 14412 296.8739063810885 332.5168338135545
2 14412 234.98956690036613 377.2804634422317
0 14413 229.5131916087416 329.3142934688181
1 14413 269.1772572122011 336.7508876314941
2 14413 220.86197272926452 357.7390692496448
0 14414 131.33189394274203 150.44249431591248
1 14414 102.4677279662951 202.77420888617405
2 14414 163.61348482946144 127.36236620605128
0 14415 303.3150176753545 289.42039249991967
1 14415 254.19798394973608 294.7351697534624
2 14415 310.750384382842 234.47238615051612
0 14416 378.7774198485723 44.521156848543356
1 14416 211.45526937765783 48.06082958738005
2 14416 379.8490556878656 22.202544822008395
0 14417 203.26741590604357 318.0694183407309
1 14417 194.755512567403 335.565640387957
2 14417 207.01048346529367 274.6078555064143
0 14418 235.13721476032626 311.9474314622889
1 14418 295.21775570516036 316.70100561710393
2 14418 223.17054013109052 374.53841466529343
0 14419 378.71453198838356 389.55341940786434
1 14419 446.8578231793904 374.32518025566225
2 14419 376.24838107908477 458.0852523682546
0 14420 366.49620561707326 290.0757445969681
1 14420 311.17339683747036 283.58424860231025
2 14420 371.1902891790724 238.43230705336342
0 14421 384.6804121954048 316.7517045063476
1 14421 343.1890974111963 306.2972165468833
2 14421 388.8737306552675 271.81327929438123
0 14422 222.83661412748842 314.30441614009266
1 14422 253.70357234740993 324.3739730565914
2 14422 217.1229133819096 332.8783993391474
0 14423 193.63106611767654 247.0743138754059
1 14423 211.65853863319882 267.9808764802676
2 14423 196.98804580521974 262.61694324025683
0 14424 354.9467204154341 63.6427998589442
1 14424 177.93242828860278 78.40648655988656
2 14424 363.7681934038095 15.181137361033596
0 14425 338.3371239993461 395.4838718969884
1 14425 404.07170013806495 385.83459667899785
2 14425 331.58913483375335 461.87585685101243
0 14426 347.0553831820627 309.65596677743366
1 14426 374.03877839508596 297.9209278590637
2 14426 343.4095584133723 344.42383408085044
0 14427 334.8880021231793 389.7790610322279
1 14427 392.5544361704937 380.91911298346855
2 14427 328.74895686963197 445.86472690691437
0 14428 219.80003353218984 269.2379158057125
1 14428 250.34801545875513 281.81385758112015
2 14428 217.1860729061485 301.01801997657157
0 14429 336.415848834539 378.776170205544
1 14429 408.9636892587812 367.8348140770848
2 14429 328.0292928098008 456.44603418716355
0 14430 246.49063553780795 303.45737349922143
1 14430 225.07495626995035 315.7623261291982
2 14430 251.91548440307173 262.6248105082322
0 14431 326.73823340783997 258.67047721468356
1 14431 245.2189760781256 263.52237687943494
2 14431 336.321353642619 185.2423719869538
0 14432 267.1313632646456 -6.151963260653318
1 14432 89.16033465593641 46.08058788188544
2 14432 299.2905064552331 -32.618335069258265
0 14433 397.90405725263827 244.9467369553725
1 14433 304.92962784609887 234.64084741996783
2 14433 400.8697769112975 177.3629050569621
0 14434 376.41076916386135 386.6309431364473
1 14434 417.8286149792835 373.7493050595112
2 14434 376.4523861051325 421.4359279955502
0 14435 427.4149845541898 177.77715738749148
1 14435 368.1342162448576 149.5966023314515
2 14435 419.15297060915265 178.05078403937384
0 14436 356.67761094137336 389.78760739589995
1 14436 414.23467139543186 378.240125934238
2 14436 352.97364141804735 445.6631282007852
0 14437 350.740765839116 273.2221014839201
1 14437 279.136437609559 271.63421296393153
2 14437 357.4867502255603 208.5899747902134
0 14438 223.89394298212417 292.4859651538322
1 14438 253.9547843275931 303.35648429648063
2 14438 219.77471174038152 316.98920203607156
0 14439 177.78027550470952 266.90236912824867
1 14439 139.92159507646016 296.8133083670979
2 14439 194.6904689408243 194.5394944856688
0 14440 229.38184957877186 284.4405957569429
1 14440 269.0957467628984 293.3944445018924
2 14440 223.54324682120094 325.8416468693211
0 14441 244.05105671884593 363.1948217007251
1 14441 286.06883328549253 367.24364052911176
2 14441 233.36120936318625 390.5146009299565
0 14442 383.42726729838796 361.2619019224574
1 14442 451.6645563128372 342.769967496916
2 14442 379.53683602175954 433.6312714495173
0 14443 409.61271140691434 312.14989674309044
1 14443 409.7394521565525 291.88931466229747
2 14443 409.37521660602533 315.7397418203573
0 14444 210.06121089414552 326.8016018064865
1 14444 224.22884627588752 340.18599744901553
2 14444 207.485821098553 314.39680343581983
0 14445 380.4697223798104 382.7312046507502
1 14445 425.9434657539462 368.65752085716304
2 14445 380.1850327759236 423.18212599212956
0 14446 385.4308704222731 319.8203702187317
1 14446 347.33402518991784 309.0130400254866
2 14446 389.4890146535182 277.632455308663
0 14447 407.273213192845 250.2260150743984
1 14447 341.06523413034984 234.16025456051884
2 14447 407.5074162738713 208.06831523488782
0 14448 318.3976393675957 60.32897755526493
1 14448 136.8093590686091 89.65828342047585
2 14448 337.06323803058393 0.47845549736261644
0 14449 407.8547509865742 307.2233916498956
1 14449 408.9145302778615 286.74460680661747
2 14449 407.1274163384088 313.5000488731295
0 14450 340.731598485973 393.16099347995953
1 14450 402.47220116698486 383.4257592967907
2 14450 334.7734407788379 454.38938266319
0 14451 290.82116458678024 87.33382371369169
1 14451 114.97281858258503 123.8010580557005
2 14451 316.43938554389877 6.19549138348765
0 14452 398.0653924511434 252.42032419769046
1 14452 381.6222173904495 231.71840015994965
2 14452 394.91140454631307 260.1171933588379
0 14453 281.5652477340573 294.3420699350312
1 14453 265.64590973344787 299.76753818599695
2 14453 284.72037572133337 273.03781054721367
0 14454 277.3603575202221 104.52452587186936
1 14454 102.51665752566657 144.11090190843117
2 14454 306.4295012007903 8.331569746970308
0 14455 246.66364274327327 365.4571830490179
1 14455 289.74407947859874 368.9985722841325
2 14455 235.7669693556817 394.43693523821844
0 14456 162.1670239239314 222.67594332171882
1 14456 133.85831622179265 259.06060277172026
2 14456 182.37968123001542 176.78508709879827
0 14457 401.8629422201301 358.5964451671741
1 14457 437.50000188123516 340.2348568231865
2 14457 402.31640134310874 390.43843274976473
0 14458 408.16601868216765 214.872492847542
1 14458 379.0728933787659 190.45902174597958
2 14458 402.62974909870456 225.88707536502073
0 14459 304.3288306483168 270.68283476074174
1 14459 239.5261307573782 278.02475934709184
2 14459 313.8620257140333 205.6506857078688
0 14460 254.37650050426646 367.86915430439143
1 14460 297.52258229692006 370.3150207294414
2 14460 243.82775021865115 398.1346076898482
0 14461 412.5424033141602 300.3109024260266
1 14461 462.6138548653604 272.3127990278206
2 14461 407.1994955785665 362.2985172664893
0 14462 405.3602773602351 312.6276565590249
1 14462 424.15926359336805 291.04904317805074
2 14462 403.57010069579206 336.9338943804573
0 14463 386.72821458137696 293.3968034336624
1 14463 330.71684045285957 283.0402875819888
